WARNING:root: [!] Starting Masked Language Model evaluation over 2 splits!
WARNING:root: [!] Loaded data and vocab. X train size: (76126, 2048), X test size: (17407, 2048), vocab size: 10000
WARNING:root: [!] Initiating Self-Supervised Learning Pretraining
     Language Modeling MaskedLanguageModel
     Model ReformerLM with config:
	{'vocabSize': 10000, 'hiddenNeurons': [64]}
WARNING:root: [*] Tue Jan 10 05:09:41 2023: Train Epoch: 2 [29600/76126 (39%)]	Loss: 0.152558 | FPR 0.01 -- TPR 0.9452 | F1 0.9231 | Elapsed: 51.80s
WARNING:root: [*] Tue Jan 10 05:10:32 2023: Train Epoch: 2 [30000/76126 (39%)]	Loss: 0.047378 | FPR 0.01 -- TPR 0.9453 | F1 0.9227 | Elapsed: 51.64s
WARNING:root: [*] Tue Jan 10 05:11:24 2023: Train Epoch: 2 [30400/76126 (40%)]	Loss: 0.020405 | FPR 0.01 -- TPR 0.9457 | F1 0.9230 | Elapsed: 51.66s
WARNING:root: [*] Tue Jan 10 05:12:16 2023: Train Epoch: 2 [30800/76126 (40%)]	Loss: 0.290201 | FPR 0.01 -- TPR 0.9461 | F1 0.9233 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 05:13:07 2023: Train Epoch: 2 [31200/76126 (41%)]	Loss: 0.054531 | FPR 0.01 -- TPR 0.9464 | F1 0.9231 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 05:13:59 2023: Train Epoch: 2 [31600/76126 (42%)]	Loss: 0.042874 | FPR 0.01 -- TPR 0.9467 | F1 0.9226 | Elapsed: 51.42s
WARNING:root: [*] Tue Jan 10 05:14:50 2023: Train Epoch: 2 [32000/76126 (42%)]	Loss: 0.060195 | FPR 0.01 -- TPR 0.9468 | F1 0.9230 | Elapsed: 51.68s
WARNING:root: [*] Tue Jan 10 05:15:42 2023: Train Epoch: 2 [32400/76126 (43%)]	Loss: 0.015560 | FPR 0.01 -- TPR 0.9472 | F1 0.9235 | Elapsed: 51.57s
WARNING:root: [*] Tue Jan 10 05:16:33 2023: Train Epoch: 2 [32800/76126 (43%)]	Loss: 0.026183 | FPR 0.01 -- TPR 0.9475 | F1 0.9236 | Elapsed: 51.58s
WARNING:root: [*] Tue Jan 10 05:17:25 2023: Train Epoch: 2 [33200/76126 (44%)]	Loss: 0.086968 | FPR 0.01 -- TPR 0.9474 | F1 0.9230 | Elapsed: 51.55s
WARNING:root: [*] Tue Jan 10 05:18:16 2023: Train Epoch: 2 [33600/76126 (44%)]	Loss: 0.449218 | FPR 0.01 -- TPR 0.9470 | F1 0.9229 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 05:19:08 2023: Train Epoch: 2 [34000/76126 (45%)]	Loss: 0.231004 | FPR 0.01 -- TPR 0.9470 | F1 0.9230 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 05:20:00 2023: Train Epoch: 2 [34400/76126 (45%)]	Loss: 0.360519 | FPR 0.01 -- TPR 0.9471 | F1 0.9229 | Elapsed: 52.00s
WARNING:root: [*] Tue Jan 10 05:20:52 2023: Train Epoch: 2 [34800/76126 (46%)]	Loss: 0.148964 | FPR 0.01 -- TPR 0.9475 | F1 0.9230 | Elapsed: 51.76s
WARNING:root: [*] Tue Jan 10 05:21:43 2023: Train Epoch: 2 [35200/76126 (46%)]	Loss: 0.063566 | FPR 0.01 -- TPR 0.9477 | F1 0.9232 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 05:22:35 2023: Train Epoch: 2 [35600/76126 (47%)]	Loss: 0.249324 | FPR 0.01 -- TPR 0.9476 | F1 0.9230 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 05:23:26 2023: Train Epoch: 2 [36000/76126 (47%)]	Loss: 0.393349 | FPR 0.01 -- TPR 0.9477 | F1 0.9229 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 05:24:18 2023: Train Epoch: 2 [36400/76126 (48%)]	Loss: 1.066483 | FPR 0.01 -- TPR 0.9476 | F1 0.9229 | Elapsed: 51.42s
WARNING:root: [*] Tue Jan 10 05:25:09 2023: Train Epoch: 2 [36800/76126 (48%)]	Loss: 0.531448 | FPR 0.01 -- TPR 0.9473 | F1 0.9221 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 05:26:01 2023: Train Epoch: 2 [37200/76126 (49%)]	Loss: 0.374948 | FPR 0.01 -- TPR 0.9475 | F1 0.9228 | Elapsed: 51.57s
WARNING:root: [*] Tue Jan 10 05:26:52 2023: Train Epoch: 2 [37600/76126 (49%)]	Loss: 0.118456 | FPR 0.01 -- TPR 0.9478 | F1 0.9228 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 05:27:44 2023: Train Epoch: 2 [38000/76126 (50%)]	Loss: 0.187287 | FPR 0.01 -- TPR 0.9480 | F1 0.9230 | Elapsed: 51.44s
WARNING:root: [*] Tue Jan 10 05:28:35 2023: Train Epoch: 2 [38400/76126 (50%)]	Loss: 0.162354 | FPR 0.01 -- TPR 0.9483 | F1 0.9230 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 05:29:27 2023: Train Epoch: 2 [38800/76126 (51%)]	Loss: 0.250319 | FPR 0.01 -- TPR 0.9484 | F1 0.9228 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 05:30:18 2023: Train Epoch: 2 [39200/76126 (51%)]	Loss: 0.228019 | FPR 0.01 -- TPR 0.9486 | F1 0.9226 | Elapsed: 51.45s
WARNING:root: [*] Tue Jan 10 05:31:10 2023: Train Epoch: 2 [39600/76126 (52%)]	Loss: 0.039846 | FPR 0.01 -- TPR 0.9489 | F1 0.9231 | Elapsed: 51.84s
WARNING:root: [*] Tue Jan 10 05:32:02 2023: Train Epoch: 2 [40000/76126 (53%)]	Loss: 0.365337 | FPR 0.01 -- TPR 0.9488 | F1 0.9233 | Elapsed: 52.34s
WARNING:root: [*] Tue Jan 10 05:32:54 2023: Train Epoch: 2 [40400/76126 (53%)]	Loss: 0.157373 | FPR 0.01 -- TPR 0.9490 | F1 0.9237 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 05:33:45 2023: Train Epoch: 2 [40800/76126 (54%)]	Loss: 0.095398 | FPR 0.01 -- TPR 0.9489 | F1 0.9236 | Elapsed: 51.55s
WARNING:root: [*] Tue Jan 10 05:34:37 2023: Train Epoch: 2 [41200/76126 (54%)]	Loss: 0.092342 | FPR 0.01 -- TPR 0.9490 | F1 0.9237 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 05:35:28 2023: Train Epoch: 2 [41600/76126 (55%)]	Loss: 0.081560 | FPR 0.01 -- TPR 0.9489 | F1 0.9235 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 05:36:20 2023: Train Epoch: 2 [42000/76126 (55%)]	Loss: 0.283952 | FPR 0.01 -- TPR 0.9490 | F1 0.9239 | Elapsed: 51.45s
WARNING:root: [*] Tue Jan 10 05:37:11 2023: Train Epoch: 2 [42400/76126 (56%)]	Loss: 0.056870 | FPR 0.01 -- TPR 0.9489 | F1 0.9240 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 05:38:03 2023: Train Epoch: 2 [42800/76126 (56%)]	Loss: 0.121921 | FPR 0.01 -- TPR 0.9487 | F1 0.9240 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 05:38:54 2023: Train Epoch: 2 [43200/76126 (57%)]	Loss: 0.019257 | FPR 0.01 -- TPR 0.9486 | F1 0.9238 | Elapsed: 51.40s
WARNING:root: [*] Tue Jan 10 05:39:46 2023: Train Epoch: 2 [43600/76126 (57%)]	Loss: 0.134017 | FPR 0.01 -- TPR 0.9487 | F1 0.9239 | Elapsed: 51.44s
WARNING:root: [*] Tue Jan 10 05:40:37 2023: Train Epoch: 2 [44000/76126 (58%)]	Loss: 0.095593 | FPR 0.01 -- TPR 0.9487 | F1 0.9237 | Elapsed: 51.37s
WARNING:root: [*] Tue Jan 10 05:41:29 2023: Train Epoch: 2 [44400/76126 (58%)]	Loss: 0.081801 | FPR 0.01 -- TPR 0.9485 | F1 0.9234 | Elapsed: 51.82s
WARNING:root: [*] Tue Jan 10 05:42:20 2023: Train Epoch: 2 [44800/76126 (59%)]	Loss: 0.056316 | FPR 0.01 -- TPR 0.9487 | F1 0.9234 | Elapsed: 51.43s
WARNING:root: [*] Tue Jan 10 05:43:12 2023: Train Epoch: 2 [45200/76126 (59%)]	Loss: 0.076655 | FPR 0.01 -- TPR 0.9485 | F1 0.9230 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 05:44:03 2023: Train Epoch: 2 [45600/76126 (60%)]	Loss: 0.324141 | FPR 0.01 -- TPR 0.9486 | F1 0.9234 | Elapsed: 51.59s
WARNING:root: [*] Tue Jan 10 05:44:55 2023: Train Epoch: 2 [46000/76126 (60%)]	Loss: 0.118469 | FPR 0.01 -- TPR 0.9488 | F1 0.9233 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 05:45:46 2023: Train Epoch: 2 [46400/76126 (61%)]	Loss: 0.078293 | FPR 0.01 -- TPR 0.9490 | F1 0.9230 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 05:46:38 2023: Train Epoch: 2 [46800/76126 (61%)]	Loss: 0.048987 | FPR 0.01 -- TPR 0.9490 | F1 0.9225 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 05:47:29 2023: Train Epoch: 2 [47200/76126 (62%)]	Loss: 0.046826 | FPR 0.01 -- TPR 0.9491 | F1 0.9228 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 05:48:21 2023: Train Epoch: 2 [47600/76126 (63%)]	Loss: 0.249148 | FPR 0.01 -- TPR 0.9491 | F1 0.9230 | Elapsed: 51.44s
WARNING:root: [*] Tue Jan 10 05:49:12 2023: Train Epoch: 2 [48000/76126 (63%)]	Loss: 1.080826 | FPR 0.01 -- TPR 0.9491 | F1 0.9230 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 05:50:04 2023: Train Epoch: 2 [48400/76126 (64%)]	Loss: 0.122905 | FPR 0.01 -- TPR 0.9491 | F1 0.9232 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 05:50:55 2023: Train Epoch: 2 [48800/76126 (64%)]	Loss: 0.064571 | FPR 0.01 -- TPR 0.9491 | F1 0.9230 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 05:51:47 2023: Train Epoch: 2 [49200/76126 (65%)]	Loss: 0.203060 | FPR 0.01 -- TPR 0.9492 | F1 0.9228 | Elapsed: 51.84s
WARNING:root: [*] Tue Jan 10 05:52:39 2023: Train Epoch: 2 [49600/76126 (65%)]	Loss: 0.041045 | FPR 0.01 -- TPR 0.9495 | F1 0.9229 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 05:53:30 2023: Train Epoch: 2 [50000/76126 (66%)]	Loss: 0.088137 | FPR 0.01 -- TPR 0.9495 | F1 0.9233 | Elapsed: 51.79s
WARNING:root: [*] Tue Jan 10 05:54:22 2023: Train Epoch: 2 [50400/76126 (66%)]	Loss: 0.255040 | FPR 0.01 -- TPR 0.9493 | F1 0.9231 | Elapsed: 51.66s
WARNING:root: [*] Tue Jan 10 05:55:13 2023: Train Epoch: 2 [50800/76126 (67%)]	Loss: 0.285352 | FPR 0.01 -- TPR 0.9494 | F1 0.9232 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 05:56:05 2023: Train Epoch: 2 [51200/76126 (67%)]	Loss: 0.054984 | FPR 0.01 -- TPR 0.9495 | F1 0.9229 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 05:56:57 2023: Train Epoch: 2 [51600/76126 (68%)]	Loss: 0.077713 | FPR 0.01 -- TPR 0.9497 | F1 0.9230 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 05:57:48 2023: Train Epoch: 2 [52000/76126 (68%)]	Loss: 0.386070 | FPR 0.01 -- TPR 0.9494 | F1 0.9228 | Elapsed: 51.53s
WARNING:root: [*] Tue Jan 10 05:58:40 2023: Train Epoch: 2 [52400/76126 (69%)]	Loss: 0.092338 | FPR 0.01 -- TPR 0.9494 | F1 0.9227 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 05:59:31 2023: Train Epoch: 2 [52800/76126 (69%)]	Loss: 0.037705 | FPR 0.01 -- TPR 0.9495 | F1 0.9227 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 06:00:23 2023: Train Epoch: 2 [53200/76126 (70%)]	Loss: 0.141353 | FPR 0.01 -- TPR 0.9495 | F1 0.9230 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 06:01:14 2023: Train Epoch: 2 [53600/76126 (70%)]	Loss: 0.029957 | FPR 0.01 -- TPR 0.9496 | F1 0.9228 | Elapsed: 51.55s
WARNING:root: [*] Tue Jan 10 06:02:06 2023: Train Epoch: 2 [54000/76126 (71%)]	Loss: 0.128371 | FPR 0.01 -- TPR 0.9498 | F1 0.9230 | Elapsed: 51.71s
WARNING:root: [*] Tue Jan 10 06:02:57 2023: Train Epoch: 2 [54400/76126 (71%)]	Loss: 0.314324 | FPR 0.01 -- TPR 0.9499 | F1 0.9228 | Elapsed: 51.64s
WARNING:root: [*] Tue Jan 10 06:03:49 2023: Train Epoch: 2 [54800/76126 (72%)]	Loss: 0.196655 | FPR 0.01 -- TPR 0.9501 | F1 0.9231 | Elapsed: 51.71s
WARNING:root: [*] Tue Jan 10 06:04:41 2023: Train Epoch: 2 [55200/76126 (73%)]	Loss: 0.250391 | FPR 0.01 -- TPR 0.9502 | F1 0.9234 | Elapsed: 51.59s
WARNING:root: [*] Tue Jan 10 06:05:32 2023: Train Epoch: 2 [55600/76126 (73%)]	Loss: 0.030154 | FPR 0.01 -- TPR 0.9503 | F1 0.9238 | Elapsed: 51.50s
WARNING:root: [*] Tue Jan 10 06:06:24 2023: Train Epoch: 2 [56000/76126 (74%)]	Loss: 0.002454 | FPR 0.01 -- TPR 0.9503 | F1 0.9238 | Elapsed: 51.62s
WARNING:root: [*] Tue Jan 10 06:07:15 2023: Train Epoch: 2 [56400/76126 (74%)]	Loss: 0.166334 | FPR 0.01 -- TPR 0.9505 | F1 0.9242 | Elapsed: 51.57s
WARNING:root: [*] Tue Jan 10 06:08:07 2023: Train Epoch: 2 [56800/76126 (75%)]	Loss: 0.091066 | FPR 0.01 -- TPR 0.9505 | F1 0.9245 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 06:08:58 2023: Train Epoch: 2 [57200/76126 (75%)]	Loss: 0.116044 | FPR 0.01 -- TPR 0.9505 | F1 0.9244 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 06:09:50 2023: Train Epoch: 2 [57600/76126 (76%)]	Loss: 0.462216 | FPR 0.01 -- TPR 0.9505 | F1 0.9246 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 06:10:41 2023: Train Epoch: 2 [58000/76126 (76%)]	Loss: 0.086722 | FPR 0.01 -- TPR 0.9505 | F1 0.9250 | Elapsed: 51.44s
WARNING:root: [*] Tue Jan 10 06:11:33 2023: Train Epoch: 2 [58400/76126 (77%)]	Loss: 0.064549 | FPR 0.01 -- TPR 0.9506 | F1 0.9249 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 06:12:25 2023: Train Epoch: 2 [58800/76126 (77%)]	Loss: 0.018979 | FPR 0.01 -- TPR 0.9508 | F1 0.9249 | Elapsed: 51.57s
WARNING:root: [*] Tue Jan 10 06:13:16 2023: Train Epoch: 2 [59200/76126 (78%)]	Loss: 0.073388 | FPR 0.01 -- TPR 0.9509 | F1 0.9249 | Elapsed: 51.65s
WARNING:root: [*] Tue Jan 10 06:14:08 2023: Train Epoch: 2 [59600/76126 (78%)]	Loss: 0.004028 | FPR 0.01 -- TPR 0.9508 | F1 0.9250 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 06:14:59 2023: Train Epoch: 2 [60000/76126 (79%)]	Loss: 0.048720 | FPR 0.01 -- TPR 0.9509 | F1 0.9250 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 06:15:51 2023: Train Epoch: 2 [60400/76126 (79%)]	Loss: 0.050448 | FPR 0.01 -- TPR 0.9510 | F1 0.9251 | Elapsed: 51.45s
WARNING:root: [*] Tue Jan 10 06:16:42 2023: Train Epoch: 2 [60800/76126 (80%)]	Loss: 0.243336 | FPR 0.01 -- TPR 0.9511 | F1 0.9254 | Elapsed: 51.59s
WARNING:root: [*] Tue Jan 10 06:17:34 2023: Train Epoch: 2 [61200/76126 (80%)]	Loss: 0.060317 | FPR 0.01 -- TPR 0.9513 | F1 0.9257 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 06:18:25 2023: Train Epoch: 2 [61600/76126 (81%)]	Loss: 0.047292 | FPR 0.01 -- TPR 0.9514 | F1 0.9258 | Elapsed: 51.42s
WARNING:root: [*] Tue Jan 10 06:19:17 2023: Train Epoch: 2 [62000/76126 (81%)]	Loss: 0.024329 | FPR 0.01 -- TPR 0.9514 | F1 0.9260 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 06:20:08 2023: Train Epoch: 2 [62400/76126 (82%)]	Loss: 0.004860 | FPR 0.01 -- TPR 0.9515 | F1 0.9262 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 06:21:00 2023: Train Epoch: 2 [62800/76126 (82%)]	Loss: 0.234403 | FPR 0.01 -- TPR 0.9516 | F1 0.9264 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 06:21:51 2023: Train Epoch: 2 [63200/76126 (83%)]	Loss: 0.066327 | FPR 0.01 -- TPR 0.9518 | F1 0.9268 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 06:22:43 2023: Train Epoch: 2 [63600/76126 (84%)]	Loss: 0.008349 | FPR 0.01 -- TPR 0.9518 | F1 0.9269 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 06:23:35 2023: Train Epoch: 2 [64000/76126 (84%)]	Loss: 0.030498 | FPR 0.01 -- TPR 0.9519 | F1 0.9268 | Elapsed: 51.82s
WARNING:root: [*] Tue Jan 10 06:24:26 2023: Train Epoch: 2 [64400/76126 (85%)]	Loss: 0.042860 | FPR 0.01 -- TPR 0.9520 | F1 0.9270 | Elapsed: 51.46s
WARNING:root: [*] Tue Jan 10 06:25:18 2023: Train Epoch: 2 [64800/76126 (85%)]	Loss: 0.036660 | FPR 0.01 -- TPR 0.9519 | F1 0.9270 | Elapsed: 51.44s
WARNING:root: [*] Tue Jan 10 06:26:09 2023: Train Epoch: 2 [65200/76126 (86%)]	Loss: 0.171819 | FPR 0.01 -- TPR 0.9521 | F1 0.9272 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 06:27:01 2023: Train Epoch: 2 [65600/76126 (86%)]	Loss: 0.183840 | FPR 0.01 -- TPR 0.9521 | F1 0.9274 | Elapsed: 51.59s
WARNING:root: [*] Tue Jan 10 06:27:52 2023: Train Epoch: 2 [66000/76126 (87%)]	Loss: 0.200731 | FPR 0.01 -- TPR 0.9522 | F1 0.9274 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 06:28:44 2023: Train Epoch: 2 [66400/76126 (87%)]	Loss: 0.136205 | FPR 0.01 -- TPR 0.9523 | F1 0.9274 | Elapsed: 51.47s
WARNING:root: [*] Tue Jan 10 06:29:35 2023: Train Epoch: 2 [66800/76126 (88%)]	Loss: 0.041557 | FPR 0.01 -- TPR 0.9525 | F1 0.9277 | Elapsed: 51.38s
WARNING:root: [*] Tue Jan 10 06:30:27 2023: Train Epoch: 2 [67200/76126 (88%)]	Loss: 0.283044 | FPR 0.01 -- TPR 0.9527 | F1 0.9277 | Elapsed: 51.61s
WARNING:root: [*] Tue Jan 10 06:31:18 2023: Train Epoch: 2 [67600/76126 (89%)]	Loss: 0.089850 | FPR 0.01 -- TPR 0.9528 | F1 0.9279 | Elapsed: 51.55s
WARNING:root: [*] Tue Jan 10 06:32:10 2023: Train Epoch: 2 [68000/76126 (89%)]	Loss: 0.979481 | FPR 0.01 -- TPR 0.9526 | F1 0.9278 | Elapsed: 51.58s
WARNING:root: [*] Tue Jan 10 06:33:01 2023: Train Epoch: 2 [68400/76126 (90%)]	Loss: 0.006228 | FPR 0.01 -- TPR 0.9528 | F1 0.9278 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 06:33:53 2023: Train Epoch: 2 [68800/76126 (90%)]	Loss: 0.089956 | FPR 0.01 -- TPR 0.9528 | F1 0.9279 | Elapsed: 51.80s
WARNING:root: [*] Tue Jan 10 06:34:45 2023: Train Epoch: 2 [69200/76126 (91%)]	Loss: 0.056194 | FPR 0.01 -- TPR 0.9529 | F1 0.9280 | Elapsed: 51.55s
WARNING:root: [*] Tue Jan 10 06:35:36 2023: Train Epoch: 2 [69600/76126 (91%)]	Loss: 0.018872 | FPR 0.01 -- TPR 0.9530 | F1 0.9281 | Elapsed: 51.45s
WARNING:root: [*] Tue Jan 10 06:36:28 2023: Train Epoch: 2 [70000/76126 (92%)]	Loss: 0.266703 | FPR 0.01 -- TPR 0.9531 | F1 0.9281 | Elapsed: 51.61s
WARNING:root: [*] Tue Jan 10 06:37:19 2023: Train Epoch: 2 [70400/76126 (92%)]	Loss: 0.041111 | FPR 0.01 -- TPR 0.9531 | F1 0.9282 | Elapsed: 51.51s
WARNING:root: [*] Tue Jan 10 06:38:11 2023: Train Epoch: 2 [70800/76126 (93%)]	Loss: 0.070574 | FPR 0.01 -- TPR 0.9532 | F1 0.9278 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 06:39:02 2023: Train Epoch: 2 [71200/76126 (94%)]	Loss: 0.042110 | FPR 0.01 -- TPR 0.9533 | F1 0.9279 | Elapsed: 51.48s
WARNING:root: [*] Tue Jan 10 06:39:54 2023: Train Epoch: 2 [71600/76126 (94%)]	Loss: 0.125877 | FPR 0.01 -- TPR 0.9535 | F1 0.9276 | Elapsed: 51.65s
WARNING:root: [*] Tue Jan 10 06:40:45 2023: Train Epoch: 2 [72000/76126 (95%)]	Loss: 0.081680 | FPR 0.01 -- TPR 0.9535 | F1 0.9275 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 06:41:37 2023: Train Epoch: 2 [72400/76126 (95%)]	Loss: 0.025482 | FPR 0.01 -- TPR 0.9535 | F1 0.9274 | Elapsed: 51.72s
WARNING:root: [*] Tue Jan 10 06:42:29 2023: Train Epoch: 2 [72800/76126 (96%)]	Loss: 0.115869 | FPR 0.01 -- TPR 0.9536 | F1 0.9273 | Elapsed: 51.60s
WARNING:root: [*] Tue Jan 10 06:43:20 2023: Train Epoch: 2 [73200/76126 (96%)]	Loss: 0.331233 | FPR 0.01 -- TPR 0.9535 | F1 0.9274 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 06:44:12 2023: Train Epoch: 2 [73600/76126 (97%)]	Loss: 0.018029 | FPR 0.01 -- TPR 0.9535 | F1 0.9274 | Elapsed: 51.78s
WARNING:root: [*] Tue Jan 10 06:45:04 2023: Train Epoch: 2 [74000/76126 (97%)]	Loss: 0.113349 | FPR 0.01 -- TPR 0.9536 | F1 0.9273 | Elapsed: 51.49s
WARNING:root: [*] Tue Jan 10 06:45:55 2023: Train Epoch: 2 [74400/76126 (98%)]	Loss: 0.061531 | FPR 0.01 -- TPR 0.9536 | F1 0.9273 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 06:46:47 2023: Train Epoch: 2 [74800/76126 (98%)]	Loss: 0.123625 | FPR 0.01 -- TPR 0.9538 | F1 0.9275 | Elapsed: 51.52s
WARNING:root: [*] Tue Jan 10 06:47:38 2023: Train Epoch: 2 [75200/76126 (99%)]	Loss: 0.250922 | FPR 0.01 -- TPR 0.9539 | F1 0.9276 | Elapsed: 51.57s
WARNING:root: [*] Tue Jan 10 06:48:30 2023: Train Epoch: 2 [75600/76126 (99%)]	Loss: 0.005786 | FPR 0.01 -- TPR 0.9540 | F1 0.9276 | Elapsed: 51.56s
WARNING:root: [*] Tue Jan 10 06:49:21 2023: Train Epoch: 2 [76000/76126 (100%)]	Loss: 0.092766 | FPR 0.01 -- TPR 0.9541 | F1 0.9276 | Elapsed: 51.54s
WARNING:root: [*] Tue Jan 10 06:49:37 2023:    2    | Tr.loss: 0.183036 | FPR 0.01 -- TPR: 0.95 |  F1: 0.93 | Elapsed:  9811.68 s
WARNING:root:[!] Tue Jan 10 06:49:37 2023: Dumped results:
                model     : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_full_data\trainingFiles_1673329777-model.torch
                losses    : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_full_data\trainingFiles_1673329777-train_losses.npy
                duration  : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_full_data\trainingFiles_1673329777-trainTime.npy
		train F1s : evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_full_data\trainingFiles_1673329777-trainF1s.npy
		train TPRs: evaluation\MaskedLanguageModeling\Reformer_unlabeledDataSize_0.9_preTrain_3_downStream_2_nSplits_2_1673278712\downstreamTask_full_data\trainingFiles_1673329777-trainTPRs.npy
WARNING:root: [*] Evaluating pretrained model on test set...
WARNING:root: [!] Test F1 score for pretrained model at 0.01 FPR : 0.7871
WARNING:root: [!] Test TPR score for pretrained model at 0.01 FPR: nan
WARNING:root: [*] Evaluating non_pretrained model on test set...
WARNING:root: [!] Test F1 score for non_pretrained model at 0.01 FPR : 0.7756
WARNING:root: [!] Test TPR score for non_pretrained model at 0.01 FPR: nan
WARNING:root: [*] Evaluating full_data model on test set...
WARNING:root: [!] Test F1 score for full_data model at 0.01 FPR : 0.8337
WARNING:root: [!] Test TPR score for full_data model at 0.01 FPR: nan
WARNING:root: [!] Running pre-training split 2/2
WARNING:root: [!] Pre-training model...
WARNING:root: [*] Masking sequences...
WARNING:root: [*] Started epoch: 1
WARNING:root: [*] Tue Jan 10 07:17:01 2023: Train Epoch: 1 [  0  /68513 (0 %)]	Loss: 459.405762 | Not computing TPR and F1 | Elapsed: 1.28s
WARNING:root: [*] Tue Jan 10 07:17:47 2023: Train Epoch: 1 [ 400 /68513 (1 %)]	Loss: 752.418091 | Not computing TPR and F1 | Elapsed: 46.53s
WARNING:root: [*] Tue Jan 10 07:18:34 2023: Train Epoch: 1 [ 800 /68513 (1 %)]	Loss: 395.505615 | Not computing TPR and F1 | Elapsed: 47.13s
WARNING:root: [*] Tue Jan 10 07:19:21 2023: Train Epoch: 1 [1200 /68513 (2 %)]	Loss: 332.069458 | Not computing TPR and F1 | Elapsed: 47.01s
WARNING:root: [*] Tue Jan 10 07:20:09 2023: Train Epoch: 1 [1600 /68513 (2 %)]	Loss: 580.710266 | Not computing TPR and F1 | Elapsed: 47.80s
WARNING:root: [*] Tue Jan 10 07:20:57 2023: Train Epoch: 1 [2000 /68513 (3 %)]	Loss: 392.492859 | Not computing TPR and F1 | Elapsed: 47.49s
WARNING:root: [*] Tue Jan 10 07:21:44 2023: Train Epoch: 1 [2400 /68513 (4 %)]	Loss: 409.316956 | Not computing TPR and F1 | Elapsed: 47.43s
WARNING:root: [*] Tue Jan 10 07:22:32 2023: Train Epoch: 1 [2800 /68513 (4 %)]	Loss: 472.845520 | Not computing TPR and F1 | Elapsed: 47.52s
